IMG\center_2025_04_13_12_20_31_690.jpg,IMG\left_2025_04_13_12_20_31_690.jpg,IMG\right_2025_04_13_12_20_31_690.jpg,0,1,0,30.18874
IMG\center_2025_04_13_12_20_31_763.jpg,IMG\left_2025_04_13_12_20_31_763.jpg,IMG\right_2025_04_13_12_20_31_763.jpg,0,1,0,30.18975
IMG\center_2025_04_13_12_20_31_839.jpg,IMG\left_2025_04_13_12_20_31_839.jpg,IMG\right_2025_04_13_12_20_31_839.jpg,0,1,0,30.19022
IMG\center_2025_04_13_12_20_31_916.jpg,IMG\left_2025_04_13_12_20_31_916.jpg,IMG\right_2025_04_13_12_20_31_916.jpg,0,1,0,30.19022
IMG\center_2025_04_13_12_20_31_994.jpg,IMG\left_2025_04_13_12_20_31_994.jpg,IMG\right_2025_04_13_12_20_31_994.jpg,0,1,0,30.19041
IMG\center_2025_04_13_12_20_32_070.jpg,IMG\left_2025_04_13_12_20_32_070.jpg,IMG\right_2025_04_13_12_20_32_070.jpg,0,1,0,30.19032
IMG\center_2025_04_13_12_20_32_149.jpg,IMG\left_2025_04_13_12_20_32_149.jpg,IMG\right_2025_04_13_12_20_32_149.jpg,0,1,0,30.18994
IMG\center_2025_04_13_12_20_32_226.jpg,IMG\left_2025_04_13_12_20_32_226.jpg,IMG\right_2025_04_13_12_20_32_226.jpg,0,1,0,30.19002
IMG\center_2025_04_13_12_20_32_304.jpg,IMG\left_2025_04_13_12_20_32_304.jpg,IMG\right_2025_04_13_12_20_32_304.jpg,0,1,0,30.19005
IMG\center_2025_04_13_12_20_32_380.jpg,IMG\left_2025_04_13_12_20_32_380.jpg,IMG\right_2025_04_13_12_20_32_380.jpg,-0.15,1,0,30.18428
IMG\center_2025_04_13_12_20_32_455.jpg,IMG\left_2025_04_13_12_20_32_455.jpg,IMG\right_2025_04_13_12_20_32_455.jpg,0,1,0,30.18439
IMG\center_2025_04_13_12_20_32_531.jpg,IMG\left_2025_04_13_12_20_32_531.jpg,IMG\right_2025_04_13_12_20_32_531.jpg,0,1,0,30.18965
IMG\center_2025_04_13_12_20_32_606.jpg,IMG\left_2025_04_13_12_20_32_606.jpg,IMG\right_2025_04_13_12_20_32_606.jpg,0,1,0,30.19009
IMG\center_2025_04_13_12_20_32_683.jpg,IMG\left_2025_04_13_12_20_32_683.jpg,IMG\right_2025_04_13_12_20_32_683.jpg,-0.2,1,0,30.1819
IMG\center_2025_04_13_12_20_32_757.jpg,IMG\left_2025_04_13_12_20_32_757.jpg,IMG\right_2025_04_13_12_20_32_757.jpg,-0.4,1,0,30.15967
IMG\center_2025_04_13_12_20_32_824.jpg,IMG\left_2025_04_13_12_20_32_824.jpg,IMG\right_2025_04_13_12_20_32_824.jpg,-0.5500001,1,0,30.14076
IMG\center_2025_04_13_12_20_32_896.jpg,IMG\left_2025_04_13_12_20_32_896.jpg,IMG\right_2025_04_13_12_20_32_896.jpg,0,1,0,30.18256
IMG\center_2025_04_13_12_20_32_965.jpg,IMG\left_2025_04_13_12_20_32_965.jpg,IMG\right_2025_04_13_12_20_32_965.jpg,0,1,0,30.18826
IMG\center_2025_04_13_12_20_33_034.jpg,IMG\left_2025_04_13_12_20_33_034.jpg,IMG\right_2025_04_13_12_20_33_034.jpg,0,1,0,30.18969
IMG\center_2025_04_13_12_20_33_103.jpg,IMG\left_2025_04_13_12_20_33_103.jpg,IMG\right_2025_04_13_12_20_33_103.jpg,0,1,0,30.19025
IMG\center_2025_04_13_12_20_33_172.jpg,IMG\left_2025_04_13_12_20_33_172.jpg,IMG\right_2025_04_13_12_20_33_172.jpg,0,1,0,30.19045
IMG\center_2025_04_13_12_20_33_245.jpg,IMG\left_2025_04_13_12_20_33_245.jpg,IMG\right_2025_04_13_12_20_33_245.jpg,0,1,0,30.19049
IMG\center_2025_04_13_12_20_33_314.jpg,IMG\left_2025_04_13_12_20_33_314.jpg,IMG\right_2025_04_13_12_20_33_314.jpg,0,0.8311195,0,30.15832
IMG\center_2025_04_13_12_20_33_393.jpg,IMG\left_2025_04_13_12_20_33_393.jpg,IMG\right_2025_04_13_12_20_33_393.jpg,0,1,0,30.18189
IMG\center_2025_04_13_12_20_33_463.jpg,IMG\left_2025_04_13_12_20_33_463.jpg,IMG\right_2025_04_13_12_20_33_463.jpg,-0.15,1,0,30.18497
IMG\center_2025_04_13_12_20_33_543.jpg,IMG\left_2025_04_13_12_20_33_543.jpg,IMG\right_2025_04_13_12_20_33_543.jpg,-0.35,1,0,30.16413
IMG\center_2025_04_13_12_20_33_611.jpg,IMG\left_2025_04_13_12_20_33_611.jpg,IMG\right_2025_04_13_12_20_33_611.jpg,0,1,0,30.18893
IMG\center_2025_04_13_12_20_33_687.jpg,IMG\left_2025_04_13_12_20_33_687.jpg,IMG\right_2025_04_13_12_20_33_687.jpg,0,1,0,30.18942
IMG\center_2025_04_13_12_20_33_766.jpg,IMG\left_2025_04_13_12_20_33_766.jpg,IMG\right_2025_04_13_12_20_33_766.jpg,0,1,0,30.18991
IMG\center_2025_04_13_12_20_33_836.jpg,IMG\left_2025_04_13_12_20_33_836.jpg,IMG\right_2025_04_13_12_20_33_836.jpg,0,1,0,30.19027
IMG\center_2025_04_13_12_20_33_907.jpg,IMG\left_2025_04_13_12_20_33_907.jpg,IMG\right_2025_04_13_12_20_33_907.jpg,0,1,0,30.19042
IMG\center_2025_04_13_12_20_33_986.jpg,IMG\left_2025_04_13_12_20_33_986.jpg,IMG\right_2025_04_13_12_20_33_986.jpg,0,1,0,30.19036
IMG\center_2025_04_13_12_20_34_063.jpg,IMG\left_2025_04_13_12_20_34_063.jpg,IMG\right_2025_04_13_12_20_34_063.jpg,0,1,0,30.19031
IMG\center_2025_04_13_12_20_34_141.jpg,IMG\left_2025_04_13_12_20_34_141.jpg,IMG\right_2025_04_13_12_20_34_141.jpg,0,1,0,30.19027
IMG\center_2025_04_13_12_20_34_209.jpg,IMG\left_2025_04_13_12_20_34_209.jpg,IMG\right_2025_04_13_12_20_34_209.jpg,-0.05,1,0,30.18974
IMG\center_2025_04_13_12_20_34_277.jpg,IMG\left_2025_04_13_12_20_34_277.jpg,IMG\right_2025_04_13_12_20_34_277.jpg,0,1,0,30.19012
IMG\center_2025_04_13_12_20_34_354.jpg,IMG\left_2025_04_13_12_20_34_354.jpg,IMG\right_2025_04_13_12_20_34_354.jpg,0,1,0,30.19027
IMG\center_2025_04_13_12_20_34_436.jpg,IMG\left_2025_04_13_12_20_34_436.jpg,IMG\right_2025_04_13_12_20_34_436.jpg,0,1,0,30.19027
IMG\center_2025_04_13_12_20_34_514.jpg,IMG\left_2025_04_13_12_20_34_514.jpg,IMG\right_2025_04_13_12_20_34_514.jpg,0,1,0,30.18999
IMG\center_2025_04_13_12_20_34_594.jpg,IMG\left_2025_04_13_12_20_34_594.jpg,IMG\right_2025_04_13_12_20_34_594.jpg,-0.15,1,0,30.18426
IMG\center_2025_04_13_12_20_34_668.jpg,IMG\left_2025_04_13_12_20_34_668.jpg,IMG\right_2025_04_13_12_20_34_668.jpg,0,1,0,30.19103
IMG\center_2025_04_13_12_20_34_746.jpg,IMG\left_2025_04_13_12_20_34_746.jpg,IMG\right_2025_04_13_12_20_34_746.jpg,0,1,0,30.18992
IMG\center_2025_04_13_12_20_34_824.jpg,IMG\left_2025_04_13_12_20_34_824.jpg,IMG\right_2025_04_13_12_20_34_824.jpg,0,1,0,30.19028
IMG\center_2025_04_13_12_20_34_904.jpg,IMG\left_2025_04_13_12_20_34_904.jpg,IMG\right_2025_04_13_12_20_34_904.jpg,0,1,0,30.19032
IMG\center_2025_04_13_12_20_34_982.jpg,IMG\left_2025_04_13_12_20_34_982.jpg,IMG\right_2025_04_13_12_20_34_982.jpg,-0.15,1,0,30.18458
IMG\center_2025_04_13_12_20_35_062.jpg,IMG\left_2025_04_13_12_20_35_062.jpg,IMG\right_2025_04_13_12_20_35_062.jpg,0,1,0,30.19079
IMG\center_2025_04_13_12_20_35_129.jpg,IMG\left_2025_04_13_12_20_35_129.jpg,IMG\right_2025_04_13_12_20_35_129.jpg,0,1,0,30.18957
IMG\center_2025_04_13_12_20_35_206.jpg,IMG\left_2025_04_13_12_20_35_206.jpg,IMG\right_2025_04_13_12_20_35_206.jpg,0,1,0,30.19012
IMG\center_2025_04_13_12_20_35_283.jpg,IMG\left_2025_04_13_12_20_35_283.jpg,IMG\right_2025_04_13_12_20_35_283.jpg,-0.2,1,0,30.18104
IMG\center_2025_04_13_12_20_35_357.jpg,IMG\left_2025_04_13_12_20_35_357.jpg,IMG\right_2025_04_13_12_20_35_357.jpg,-0.4,1,0,30.15777
IMG\center_2025_04_13_12_20_35_431.jpg,IMG\left_2025_04_13_12_20_35_431.jpg,IMG\right_2025_04_13_12_20_35_431.jpg,0,1,0,30.18652
IMG\center_2025_04_13_12_20_35_505.jpg,IMG\left_2025_04_13_12_20_35_505.jpg,IMG\right_2025_04_13_12_20_35_505.jpg,0,1,0,30.18908
IMG\center_2025_04_13_12_20_35_579.jpg,IMG\left_2025_04_13_12_20_35_579.jpg,IMG\right_2025_04_13_12_20_35_579.jpg,0,1,0,30.18887
IMG\center_2025_04_13_12_20_35_652.jpg,IMG\left_2025_04_13_12_20_35_652.jpg,IMG\right_2025_04_13_12_20_35_652.jpg,-0.05,1,0,30.18958
IMG\center_2025_04_13_12_20_35_724.jpg,IMG\left_2025_04_13_12_20_35_724.jpg,IMG\right_2025_04_13_12_20_35_724.jpg,-0.25,1,0,30.1766
IMG\center_2025_04_13_12_20_35_798.jpg,IMG\left_2025_04_13_12_20_35_798.jpg,IMG\right_2025_04_13_12_20_35_798.jpg,-0.45,1,0,30.15314
IMG\center_2025_04_13_12_20_35_873.jpg,IMG\left_2025_04_13_12_20_35_873.jpg,IMG\right_2025_04_13_12_20_35_873.jpg,-0.6500001,1,0,30.12862
IMG\center_2025_04_13_12_20_35_941.jpg,IMG\left_2025_04_13_12_20_35_941.jpg,IMG\right_2025_04_13_12_20_35_941.jpg,0,1,0,30.18137
IMG\center_2025_04_13_12_20_36_012.jpg,IMG\left_2025_04_13_12_20_36_012.jpg,IMG\right_2025_04_13_12_20_36_012.jpg,0,1,0,30.18772
IMG\center_2025_04_13_12_20_36_088.jpg,IMG\left_2025_04_13_12_20_36_088.jpg,IMG\right_2025_04_13_12_20_36_088.jpg,0,1,0,30.19091
IMG\center_2025_04_13_12_20_36_168.jpg,IMG\left_2025_04_13_12_20_36_168.jpg,IMG\right_2025_04_13_12_20_36_168.jpg,0,1,0,30.18994
IMG\center_2025_04_13_12_20_36_236.jpg,IMG\left_2025_04_13_12_20_36_236.jpg,IMG\right_2025_04_13_12_20_36_236.jpg,-0.15,1,0,30.18588
IMG\center_2025_04_13_12_20_36_315.jpg,IMG\left_2025_04_13_12_20_36_315.jpg,IMG\right_2025_04_13_12_20_36_315.jpg,-0.35,1,0,30.16463
IMG\center_2025_04_13_12_20_36_383.jpg,IMG\left_2025_04_13_12_20_36_383.jpg,IMG\right_2025_04_13_12_20_36_383.jpg,0,1,0,30.17985
IMG\center_2025_04_13_12_20_36_463.jpg,IMG\left_2025_04_13_12_20_36_463.jpg,IMG\right_2025_04_13_12_20_36_463.jpg,0,1,0,30.18897
IMG\center_2025_04_13_12_20_36_531.jpg,IMG\left_2025_04_13_12_20_36_531.jpg,IMG\right_2025_04_13_12_20_36_531.jpg,0,1,0,30.19016
IMG\center_2025_04_13_12_20_36_613.jpg,IMG\left_2025_04_13_12_20_36_613.jpg,IMG\right_2025_04_13_12_20_36_613.jpg,-0.05,1,0,30.19027
IMG\center_2025_04_13_12_20_36_680.jpg,IMG\left_2025_04_13_12_20_36_680.jpg,IMG\right_2025_04_13_12_20_36_680.jpg,-0.2,1,0,30.18163
IMG\center_2025_04_13_12_20_36_761.jpg,IMG\left_2025_04_13_12_20_36_761.jpg,IMG\right_2025_04_13_12_20_36_761.jpg,0,1,0,30.19065
IMG\center_2025_04_13_12_20_36_829.jpg,IMG\left_2025_04_13_12_20_36_829.jpg,IMG\right_2025_04_13_12_20_36_829.jpg,0,1,0,30.18955
IMG\center_2025_04_13_12_20_36_899.jpg,IMG\left_2025_04_13_12_20_36_899.jpg,IMG\right_2025_04_13_12_20_36_899.jpg,0,1,0,30.19006
IMG\center_2025_04_13_12_20_36_977.jpg,IMG\left_2025_04_13_12_20_36_977.jpg,IMG\right_2025_04_13_12_20_36_977.jpg,0,1,0,30.19028
IMG\center_2025_04_13_12_20_37_054.jpg,IMG\left_2025_04_13_12_20_37_054.jpg,IMG\right_2025_04_13_12_20_37_054.jpg,-0.1,1,0,30.18808
IMG\center_2025_04_13_12_20_37_130.jpg,IMG\left_2025_04_13_12_20_37_130.jpg,IMG\right_2025_04_13_12_20_37_130.jpg,-0.25,1,0,30.17532
IMG\center_2025_04_13_12_20_37_210.jpg,IMG\left_2025_04_13_12_20_37_210.jpg,IMG\right_2025_04_13_12_20_37_210.jpg,-0.45,1,0,30.15181
IMG\center_2025_04_13_12_20_37_281.jpg,IMG\left_2025_04_13_12_20_37_281.jpg,IMG\right_2025_04_13_12_20_37_281.jpg,0,1,0,30.18838
IMG\center_2025_04_13_12_20_37_348.jpg,IMG\left_2025_04_13_12_20_37_348.jpg,IMG\right_2025_04_13_12_20_37_348.jpg,0,1,0,30.18967
IMG\center_2025_04_13_12_20_37_415.jpg,IMG\left_2025_04_13_12_20_37_415.jpg,IMG\right_2025_04_13_12_20_37_415.jpg,0,1,0,30.1902
IMG\center_2025_04_13_12_20_37_491.jpg,IMG\left_2025_04_13_12_20_37_491.jpg,IMG\right_2025_04_13_12_20_37_491.jpg,-0.05,1,0,30.19011
IMG\center_2025_04_13_12_20_37_559.jpg,IMG\left_2025_04_13_12_20_37_559.jpg,IMG\right_2025_04_13_12_20_37_559.jpg,-0.25,1,0,30.17618
IMG\center_2025_04_13_12_20_37_635.jpg,IMG\left_2025_04_13_12_20_37_635.jpg,IMG\right_2025_04_13_12_20_37_635.jpg,0,1,0,30.19008
IMG\center_2025_04_13_12_20_37_709.jpg,IMG\left_2025_04_13_12_20_37_709.jpg,IMG\right_2025_04_13_12_20_37_709.jpg,0,1,0,30.19027
IMG\center_2025_04_13_12_20_37_782.jpg,IMG\left_2025_04_13_12_20_37_782.jpg,IMG\right_2025_04_13_12_20_37_782.jpg,0,1,0,30.19025
IMG\center_2025_04_13_12_20_37_862.jpg,IMG\left_2025_04_13_12_20_37_862.jpg,IMG\right_2025_04_13_12_20_37_862.jpg,-0.15,1,0,30.18484
IMG\center_2025_04_13_12_20_37_928.jpg,IMG\left_2025_04_13_12_20_37_928.jpg,IMG\right_2025_04_13_12_20_37_928.jpg,-0.3,1,0,30.1699
IMG\center_2025_04_13_12_20_38_006.jpg,IMG\left_2025_04_13_12_20_38_006.jpg,IMG\right_2025_04_13_12_20_38_006.jpg,-0.5000001,1,0,30.14579
IMG\center_2025_04_13_12_20_38_077.jpg,IMG\left_2025_04_13_12_20_38_077.jpg,IMG\right_2025_04_13_12_20_38_077.jpg,-0.7,1,0,30.12134
IMG\center_2025_04_13_12_20_38_155.jpg,IMG\left_2025_04_13_12_20_38_155.jpg,IMG\right_2025_04_13_12_20_38_155.jpg,0,1,0,30.18211
IMG\center_2025_04_13_12_20_38_236.jpg,IMG\left_2025_04_13_12_20_38_236.jpg,IMG\right_2025_04_13_12_20_38_236.jpg,0,1,0,30.18884
IMG\center_2025_04_13_12_20_38_306.jpg,IMG\left_2025_04_13_12_20_38_306.jpg,IMG\right_2025_04_13_12_20_38_306.jpg,0,1,0,30.18992
IMG\center_2025_04_13_12_20_38_375.jpg,IMG\left_2025_04_13_12_20_38_375.jpg,IMG\right_2025_04_13_12_20_38_375.jpg,0,1,0,30.18945
IMG\center_2025_04_13_12_20_38_452.jpg,IMG\left_2025_04_13_12_20_38_452.jpg,IMG\right_2025_04_13_12_20_38_452.jpg,0,1,0,30.19034
IMG\center_2025_04_13_12_20_38_522.jpg,IMG\left_2025_04_13_12_20_38_522.jpg,IMG\right_2025_04_13_12_20_38_522.jpg,0,1,0,30.19031
IMG\center_2025_04_13_12_20_38_601.jpg,IMG\left_2025_04_13_12_20_38_601.jpg,IMG\right_2025_04_13_12_20_38_601.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_20_38_678.jpg,IMG\left_2025_04_13_12_20_38_678.jpg,IMG\right_2025_04_13_12_20_38_678.jpg,0,1,0,30.19031
IMG\center_2025_04_13_12_20_38_754.jpg,IMG\left_2025_04_13_12_20_38_754.jpg,IMG\right_2025_04_13_12_20_38_754.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_20_38_830.jpg,IMG\left_2025_04_13_12_20_38_830.jpg,IMG\right_2025_04_13_12_20_38_830.jpg,-0.1,1,0,30.18792
IMG\center_2025_04_13_12_20_38_905.jpg,IMG\left_2025_04_13_12_20_38_905.jpg,IMG\right_2025_04_13_12_20_38_905.jpg,-0.3,1,0,30.1692
IMG\center_2025_04_13_12_20_38_984.jpg,IMG\left_2025_04_13_12_20_38_984.jpg,IMG\right_2025_04_13_12_20_38_984.jpg,0,1,0,30.18995
IMG\center_2025_04_13_12_20_39_053.jpg,IMG\left_2025_04_13_12_20_39_053.jpg,IMG\right_2025_04_13_12_20_39_053.jpg,0,1,0,30.18997
IMG\center_2025_04_13_12_20_39_131.jpg,IMG\left_2025_04_13_12_20_39_131.jpg,IMG\right_2025_04_13_12_20_39_131.jpg,-0.1,1,0,30.18871
IMG\center_2025_04_13_12_20_39_199.jpg,IMG\left_2025_04_13_12_20_39_199.jpg,IMG\right_2025_04_13_12_20_39_199.jpg,0,1,0,30.19065
IMG\center_2025_04_13_12_20_39_268.jpg,IMG\left_2025_04_13_12_20_39_268.jpg,IMG\right_2025_04_13_12_20_39_268.jpg,0,1,0,30.19015
IMG\center_2025_04_13_12_20_39_345.jpg,IMG\left_2025_04_13_12_20_39_345.jpg,IMG\right_2025_04_13_12_20_39_345.jpg,0,1,0,30.19032
IMG\center_2025_04_13_12_20_39_421.jpg,IMG\left_2025_04_13_12_20_39_421.jpg,IMG\right_2025_04_13_12_20_39_421.jpg,0,1,0,30.19032
IMG\center_2025_04_13_12_20_39_500.jpg,IMG\left_2025_04_13_12_20_39_500.jpg,IMG\right_2025_04_13_12_20_39_500.jpg,0,1,0,30.1902
IMG\center_2025_04_13_12_20_39_581.jpg,IMG\left_2025_04_13_12_20_39_581.jpg,IMG\right_2025_04_13_12_20_39_581.jpg,-0.2,1,0,30.18009
IMG\center_2025_04_13_12_20_39_648.jpg,IMG\left_2025_04_13_12_20_39_648.jpg,IMG\right_2025_04_13_12_20_39_648.jpg,-0.35,1,0,30.16365
IMG\center_2025_04_13_12_20_39_727.jpg,IMG\left_2025_04_13_12_20_39_727.jpg,IMG\right_2025_04_13_12_20_39_727.jpg,0,1,0,30.18923
IMG\center_2025_04_13_12_20_39_798.jpg,IMG\left_2025_04_13_12_20_39_798.jpg,IMG\right_2025_04_13_12_20_39_798.jpg,-0.1,1,0,30.18952
IMG\center_2025_04_13_12_20_39_866.jpg,IMG\left_2025_04_13_12_20_39_866.jpg,IMG\right_2025_04_13_12_20_39_866.jpg,-0.25,1,0,30.17792
IMG\center_2025_04_13_12_20_39_934.jpg,IMG\left_2025_04_13_12_20_39_934.jpg,IMG\right_2025_04_13_12_20_39_934.jpg,0,1,0,30.18886
IMG\center_2025_04_13_12_20_40_001.jpg,IMG\left_2025_04_13_12_20_40_001.jpg,IMG\right_2025_04_13_12_20_40_001.jpg,-0.15,1,0,30.1878
IMG\center_2025_04_13_12_20_40_072.jpg,IMG\left_2025_04_13_12_20_40_072.jpg,IMG\right_2025_04_13_12_20_40_072.jpg,-0.3,1,0,30.17371
IMG\center_2025_04_13_12_20_40_144.jpg,IMG\left_2025_04_13_12_20_40_144.jpg,IMG\right_2025_04_13_12_20_40_144.jpg,0,1,0,30.18038
IMG\center_2025_04_13_12_20_40_216.jpg,IMG\left_2025_04_13_12_20_40_216.jpg,IMG\right_2025_04_13_12_20_40_216.jpg,0,1,0,30.18888
IMG\center_2025_04_13_12_20_40_291.jpg,IMG\left_2025_04_13_12_20_40_291.jpg,IMG\right_2025_04_13_12_20_40_291.jpg,0,1,0,30.1899
IMG\center_2025_04_13_12_20_40_365.jpg,IMG\left_2025_04_13_12_20_40_365.jpg,IMG\right_2025_04_13_12_20_40_365.jpg,-0.05,1,0,30.19009
IMG\center_2025_04_13_12_20_40_436.jpg,IMG\left_2025_04_13_12_20_40_436.jpg,IMG\right_2025_04_13_12_20_40_436.jpg,-0.25,1,0,30.1769
IMG\center_2025_04_13_12_20_40_509.jpg,IMG\left_2025_04_13_12_20_40_509.jpg,IMG\right_2025_04_13_12_20_40_509.jpg,-0.4,1,0,30.1592
IMG\center_2025_04_13_12_20_40_578.jpg,IMG\left_2025_04_13_12_20_40_578.jpg,IMG\right_2025_04_13_12_20_40_578.jpg,0,1,0,30.18903
IMG\center_2025_04_13_12_20_40_648.jpg,IMG\left_2025_04_13_12_20_40_648.jpg,IMG\right_2025_04_13_12_20_40_648.jpg,0,1,0,30.18989
IMG\center_2025_04_13_12_20_40_719.jpg,IMG\left_2025_04_13_12_20_40_719.jpg,IMG\right_2025_04_13_12_20_40_719.jpg,-0.05,1,0,30.1901
IMG\center_2025_04_13_12_20_40_791.jpg,IMG\left_2025_04_13_12_20_40_791.jpg,IMG\right_2025_04_13_12_20_40_791.jpg,-0.2,1,0,30.18178
IMG\center_2025_04_13_12_20_40_866.jpg,IMG\left_2025_04_13_12_20_40_866.jpg,IMG\right_2025_04_13_12_20_40_866.jpg,0,1,0,30.18944
IMG\center_2025_04_13_12_20_40_939.jpg,IMG\left_2025_04_13_12_20_40_939.jpg,IMG\right_2025_04_13_12_20_40_939.jpg,0,1,0,30.19005
IMG\center_2025_04_13_12_20_41_012.jpg,IMG\left_2025_04_13_12_20_41_012.jpg,IMG\right_2025_04_13_12_20_41_012.jpg,0,1,0,30.19027
IMG\center_2025_04_13_12_20_41_089.jpg,IMG\left_2025_04_13_12_20_41_089.jpg,IMG\right_2025_04_13_12_20_41_089.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_20_41_166.jpg,IMG\left_2025_04_13_12_20_41_166.jpg,IMG\right_2025_04_13_12_20_41_166.jpg,0,1,0,30.19028
IMG\center_2025_04_13_12_20_41_244.jpg,IMG\left_2025_04_13_12_20_41_244.jpg,IMG\right_2025_04_13_12_20_41_244.jpg,0,1,0,30.19032
IMG\center_2025_04_13_12_20_41_323.jpg,IMG\left_2025_04_13_12_20_41_323.jpg,IMG\right_2025_04_13_12_20_41_323.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_20_41_395.jpg,IMG\left_2025_04_13_12_20_41_395.jpg,IMG\right_2025_04_13_12_20_41_395.jpg,0,1,0,30.19026
IMG\center_2025_04_13_12_20_41_467.jpg,IMG\left_2025_04_13_12_20_41_467.jpg,IMG\right_2025_04_13_12_20_41_467.jpg,0,1,0,30.19032
IMG\center_2025_04_13_12_20_41_542.jpg,IMG\left_2025_04_13_12_20_41_542.jpg,IMG\right_2025_04_13_12_20_41_542.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_20_41_618.jpg,IMG\left_2025_04_13_12_20_41_618.jpg,IMG\right_2025_04_13_12_20_41_618.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_20_41_694.jpg,IMG\left_2025_04_13_12_20_41_694.jpg,IMG\right_2025_04_13_12_20_41_694.jpg,0,1,0,30.19045
IMG\center_2025_04_13_12_20_41_769.jpg,IMG\left_2025_04_13_12_20_41_769.jpg,IMG\right_2025_04_13_12_20_41_769.jpg,0,1,0,30.19028
IMG\center_2025_04_13_12_20_41_851.jpg,IMG\left_2025_04_13_12_20_41_851.jpg,IMG\right_2025_04_13_12_20_41_851.jpg,0,1,0,30.19028
IMG\center_2025_04_13_12_20_41_931.jpg,IMG\left_2025_04_13_12_20_41_931.jpg,IMG\right_2025_04_13_12_20_41_931.jpg,-0.05,1,0,30.18976
IMG\center_2025_04_13_12_20_42_012.jpg,IMG\left_2025_04_13_12_20_42_012.jpg,IMG\right_2025_04_13_12_20_42_012.jpg,0,1,0,30.18722
IMG\center_2025_04_13_12_20_42_092.jpg,IMG\left_2025_04_13_12_20_42_092.jpg,IMG\right_2025_04_13_12_20_42_092.jpg,0,1,0,30.19013
IMG\center_2025_04_13_12_20_42_168.jpg,IMG\left_2025_04_13_12_20_42_168.jpg,IMG\right_2025_04_13_12_20_42_168.jpg,0,1,0,30.19028
IMG\center_2025_04_13_12_20_42_235.jpg,IMG\left_2025_04_13_12_20_42_235.jpg,IMG\right_2025_04_13_12_20_42_235.jpg,0,1,0,30.19032
IMG\center_2025_04_13_12_20_42_315.jpg,IMG\left_2025_04_13_12_20_42_315.jpg,IMG\right_2025_04_13_12_20_42_315.jpg,-0.15,1,0,30.18457
IMG\center_2025_04_13_12_20_42_394.jpg,IMG\left_2025_04_13_12_20_42_394.jpg,IMG\right_2025_04_13_12_20_42_394.jpg,0,1,0,30.18968
IMG\center_2025_04_13_12_20_42_468.jpg,IMG\left_2025_04_13_12_20_42_468.jpg,IMG\right_2025_04_13_12_20_42_468.jpg,0,1,0,30.19021
IMG\center_2025_04_13_12_20_42_543.jpg,IMG\left_2025_04_13_12_20_42_543.jpg,IMG\right_2025_04_13_12_20_42_543.jpg,0,1,0,30.19031
IMG\center_2025_04_13_12_20_42_615.jpg,IMG\left_2025_04_13_12_20_42_615.jpg,IMG\right_2025_04_13_12_20_42_615.jpg,-0.15,1,0,30.18477
IMG\center_2025_04_13_12_20_42_688.jpg,IMG\left_2025_04_13_12_20_42_688.jpg,IMG\right_2025_04_13_12_20_42_688.jpg,-0.3,1,0,30.1699
IMG\center_2025_04_13_12_20_42_761.jpg,IMG\left_2025_04_13_12_20_42_761.jpg,IMG\right_2025_04_13_12_20_42_761.jpg,0,1,0,30.18896
IMG\center_2025_04_13_12_20_42_829.jpg,IMG\left_2025_04_13_12_20_42_829.jpg,IMG\right_2025_04_13_12_20_42_829.jpg,0,1,0,30.1892
IMG\center_2025_04_13_12_20_42_900.jpg,IMG\left_2025_04_13_12_20_42_900.jpg,IMG\right_2025_04_13_12_20_42_900.jpg,0,1,0,30.19007
IMG\center_2025_04_13_12_20_42_969.jpg,IMG\left_2025_04_13_12_20_42_969.jpg,IMG\right_2025_04_13_12_20_42_969.jpg,0,1,0,30.19025
IMG\center_2025_04_13_12_20_43_042.jpg,IMG\left_2025_04_13_12_20_43_042.jpg,IMG\right_2025_04_13_12_20_43_042.jpg,-0.05,1,0,30.18988
IMG\center_2025_04_13_12_20_43_110.jpg,IMG\left_2025_04_13_12_20_43_110.jpg,IMG\right_2025_04_13_12_20_43_110.jpg,-0.2,1,0,30.18073
IMG\center_2025_04_13_12_20_43_180.jpg,IMG\left_2025_04_13_12_20_43_180.jpg,IMG\right_2025_04_13_12_20_43_180.jpg,0,1,0,30.19055
IMG\center_2025_04_13_12_20_43_251.jpg,IMG\left_2025_04_13_12_20_43_251.jpg,IMG\right_2025_04_13_12_20_43_251.jpg,0,1,0,30.18994
IMG\center_2025_04_13_12_20_43_324.jpg,IMG\left_2025_04_13_12_20_43_324.jpg,IMG\right_2025_04_13_12_20_43_324.jpg,0,1,0,30.19024
IMG\center_2025_04_13_12_20_43_398.jpg,IMG\left_2025_04_13_12_20_43_398.jpg,IMG\right_2025_04_13_12_20_43_398.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_20_43_468.jpg,IMG\left_2025_04_13_12_20_43_468.jpg,IMG\right_2025_04_13_12_20_43_468.jpg,0,1,0,30.19022
IMG\center_2025_04_13_12_20_43_540.jpg,IMG\left_2025_04_13_12_20_43_540.jpg,IMG\right_2025_04_13_12_20_43_540.jpg,0,1,0,30.19031
